,Date,Time,Volume,Density,Person_0,Person_1,Person_10,Person_11,Person_12,Person_13,Person_14,Person_15,Person_16,Person_17,Person_18,Person_19,Person_2,Person_3,Person_4,Person_5,Person_6,Person_7,Person_8,Person_9,Anomaly Probability
4038,20/03/2015,7:30:00,948,15.34488641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4039,20/03/2015,7:45:00,1080,17.83568389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4040,20/03/2015,8:00:00,984,16.54154152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4041,20/03/2015,8:15:00,984,16.30582426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4042,20/03/2015,8:30:00,912,15.40625595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4043,20/03/2015,8:45:00,912,15.37420335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4044,20/03/2015,9:00:00,840,14.7838441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4045,20/03/2015,9:15:00,852,15.17580165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4046,20/03/2015,9:30:00,876,16.57325517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4047,20/03/2015,9:45:00,948,16.83329035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4048,20/03/2015,10:00:00,924,17.38630826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4049,20/03/2015,10:15:00,996,18.25991659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4050,20/03/2015,10:30:00,936,16.40047615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4051,20/03/2015,10:45:00,972,16.95358329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4052,20/03/2015,11:00:00,1080,19.37926426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4053,20/03/2015,11:15:00,1128,21.0443991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4054,20/03/2015,11:30:00,1116,20.58467421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4055,20/03/2015,11:45:00,1176,21.68022377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4056,20/03/2015,12:00:00,1200,21.02691342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4057,20/03/2015,12:15:00,1200,20.51143169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4058,20/03/2015,12:30:00,1200,22.46302302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4059,20/03/2015,12:45:00,1260,24.69021365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.05
4060,20/03/2015,13:00:00,1188,21.20625346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4061,20/03/2015,13:15:00,1164,20.23200905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4062,20/03/2015,13:30:00,1200,21.52542016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4063,20/03/2015,13:45:00,1332,29.68097638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4064,20/03/2015,14:00:00,1308,29.00004919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4065,20/03/2015,14:15:00,1440,41.88414543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4066,20/03/2015,14:30:00,1464,36.1795644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4067,20/03/2015,14:45:00,1500,39.27555126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4068,20/03/2015,15:00:00,1512,39.71542472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4069,20/03/2015,15:15:00,1488,39.6601558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4070,20/03/2015,15:30:00,1560,43.45483276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4071,20/03/2015,15:45:00,1512,41.76655547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4072,20/03/2015,16:00:00,1392,36.1279535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4073,20/03/2015,16:15:00,1368,42.47242429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4074,20/03/2015,16:30:00,1452,40.12504033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4075,20/03/2015,16:45:00,1416,40.81653769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4076,20/03/2015,17:00:00,1488,38.02810966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4077,20/03/2015,17:15:00,1272,35.50652959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4078,20/03/2015,17:30:00,1248,38.39912568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4079,20/03/2015,17:45:00,1332,33.73389066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4080,20/03/2015,18:00:00,1224,23.65975453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4081,20/03/2015,18:15:00,1152,19.18113001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4082,20/03/2015,18:30:00,1212,20.27177822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4083,20/03/2015,18:45:00,1164,19.86188473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4084,20/03/2015,19:00:00,1152,19.18152098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4085,20/03/2015,19:15:00,888,14.4320374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4086,20/03/2015,19:30:00,876,13.91430764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4087,20/03/2015,19:45:00,912,16.38246473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4088,20/03/2015,20:00:00,936,17.46943552,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0.25
4089,20/03/2015,20:15:00,912,16.65318092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4090,20/03/2015,20:30:00,912,16.05242474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4091,20/03/2015,20:45:00,756,12.61573096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4092,20/03/2015,21:00:00,732,12.11838295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4093,20/03/2015,21:15:00,744,12.66497817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4094,20/03/2015,21:30:00,660,10.68167436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4095,20/03/2015,21:45:00,744,12.22777468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4096,20/03/2015,22:00:00,768,12.1255179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4097,20/03/2015,22:15:00,756,12.62894557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4098,20/03/2015,22:30:00,636,9.874016209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4099,20/03/2015,22:45:00,672,10.38801789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4100,20/03/2015,23:00:00,540,8.481124519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4101,20/03/2015,23:15:00,612,9.331935731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4102,20/03/2015,23:30:00,456,6.988510719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4103,20/03/2015,23:45:00,480,7.51806493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4104,23/03/2015,6:00:00,552,8.768566374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4105,23/03/2015,6:15:00,792,12.60570502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4106,23/03/2015,6:30:00,708,11.86694845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4107,23/03/2015,6:45:00,852,13.33373403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4108,23/03/2015,7:00:00,816,13.09598628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4109,23/03/2015,7:15:00,924,14.23861695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4110,23/03/2015,7:30:00,948,15.03397201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4111,23/03/2015,7:45:00,1020,17.0682546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4112,23/03/2015,8:00:00,888,14.60527798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4113,23/03/2015,8:15:00,960,16.07916495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4114,23/03/2015,8:30:00,936,15.73815711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4115,23/03/2015,8:45:00,936,16.09647295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4116,23/03/2015,9:00:00,840,13.40508276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4117,23/03/2015,9:15:00,828,14.02121685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4118,23/03/2015,9:30:00,852,15.6441252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4119,23/03/2015,9:45:00,936,18.26420683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4120,23/03/2015,10:00:00,864,17.82626474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4121,23/03/2015,10:15:00,924,17.64144877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4122,23/03/2015,10:30:00,900,16.75281531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4123,23/03/2015,10:45:00,912,18.46663758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4124,23/03/2015,11:00:00,900,17.94528924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4125,23/03/2015,11:15:00,912,17.26286368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4126,23/03/2015,11:30:00,1056,20.16237431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4127,23/03/2015,11:45:00,984,20.32251455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4128,23/03/2015,12:00:00,1068,21.14629009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4129,23/03/2015,12:15:00,1020,20.16470256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4130,23/03/2015,12:30:00,1008,19.14928595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4131,23/03/2015,12:45:00,1116,21.09512543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4132,23/03/2015,13:00:00,1116,20.36436157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4133,23/03/2015,13:15:00,1128,22.97642671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4134,23/03/2015,13:30:00,984,18.59597272,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.1
4135,23/03/2015,13:45:00,1212,24.62002566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4136,23/03/2015,14:00:00,1188,23.8312854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4137,23/03/2015,14:15:00,1392,37.77157544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4138,23/03/2015,14:30:00,1284,32.04196593,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0.35
4139,23/03/2015,14:45:00,1344,38.15178695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4140,23/03/2015,15:00:00,1032,34.69142173,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4141,23/03/2015,15:15:00,1152,26.41381031,1,1,0,0,1,0,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0.55
4142,23/03/2015,15:30:00,1164,31.56933907,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0.4
4143,23/03/2015,15:45:00,1236,50.4753669,0,1,1,0,1,0,0,0,0,1,1,1,0,1,0,1,0,1,1,0,0.5
4144,23/03/2015,16:00:00,1260,56.8931239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4145,23/03/2015,16:15:00,1200,57.2859649,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.1
4146,23/03/2015,16:30:00,1224,52.50786926,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.25
4147,23/03/2015,16:45:00,1428,42.76178434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4148,23/03/2015,17:00:00,1248,28.52610632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4149,23/03/2015,17:15:00,1272,21.78021585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4150,23/03/2015,17:30:00,1428,39.49524233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4151,23/03/2015,17:45:00,1368,34.41510682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4152,23/03/2015,18:00:00,1248,28.69148538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4153,23/03/2015,18:15:00,1212,21.62433029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4154,23/03/2015,18:30:00,1140,20.59757621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4155,23/03/2015,18:45:00,1044,16.77803371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4156,23/03/2015,19:00:00,1020,17.05556472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4157,23/03/2015,19:15:00,1044,17.08980245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4158,23/03/2015,19:30:00,912,14.66909596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4159,23/03/2015,19:45:00,756,12.12269857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4160,23/03/2015,20:00:00,708,10.95037422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4161,23/03/2015,20:15:00,684,11.02090291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4162,23/03/2015,20:30:00,624,10.39313114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4163,23/03/2015,20:45:00,600,9.768308515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4164,23/03/2015,21:00:00,588,9.127565965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4165,23/03/2015,21:15:00,588,9.10071326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4166,23/03/2015,21:30:00,564,8.871553672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4167,23/03/2015,21:45:00,504,7.95587342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4168,23/03/2015,22:00:00,540,8.302218586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4169,23/03/2015,22:15:00,492,7.567370164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4170,23/03/2015,22:30:00,480,7.518956032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4171,23/03/2015,22:45:00,492,7.503657015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4172,23/03/2015,23:00:00,360,5.461171738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4173,23/03/2015,23:15:00,468,7.101483569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4174,23/03/2015,23:30:00,348,5.324519558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4175,23/03/2015,23:45:00,336,5.127659673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4176,24/03/2015,6:00:00,528,8.631852426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4177,24/03/2015,6:15:00,744,12.12972618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4178,24/03/2015,6:30:00,792,13.66553141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4179,24/03/2015,6:45:00,984,16.17984224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4180,24/03/2015,7:00:00,792,12.49265001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4181,24/03/2015,7:15:00,912,15.50955597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4182,24/03/2015,7:30:00,960,16.57926394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4183,24/03/2015,7:45:00,1080,19.99397163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4184,24/03/2015,8:00:00,924,16.33497858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4185,24/03/2015,8:15:00,924,15.80229028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4186,24/03/2015,8:30:00,936,16.54478881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4187,24/03/2015,8:45:00,876,15.59308008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4188,24/03/2015,9:00:00,828,13.96928835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4189,24/03/2015,9:15:00,852,14.94709714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4190,24/03/2015,9:30:00,852,14.16284708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4191,24/03/2015,9:45:00,984,17.21290989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4192,24/03/2015,10:00:00,924,16.77373028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4193,24/03/2015,10:15:00,996,20.06354983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4194,24/03/2015,10:30:00,1032,19.14306417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4195,24/03/2015,10:45:00,1020,18.61586914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4196,24/03/2015,11:00:00,948,17.61476302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4197,24/03/2015,11:15:00,1044,18.9276126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4198,24/03/2015,11:30:00,960,17.98050181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4199,24/03/2015,11:45:00,1044,19.39974135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4200,24/03/2015,12:00:00,996,18.27640576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4201,24/03/2015,12:15:00,1104,20.19100138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4202,24/03/2015,12:30:00,1092,19.94162821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4203,24/03/2015,12:45:00,1044,17.9508516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4204,24/03/2015,13:00:00,1020,17.71394554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4205,24/03/2015,13:15:00,1152,19.3881914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4206,24/03/2015,13:30:00,1176,20.67841155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4207,24/03/2015,13:45:00,1296,24.31385435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4208,24/03/2015,14:00:00,1248,22.29154419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4209,24/03/2015,14:15:00,1452,25.8975332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4210,24/03/2015,14:30:00,1488,29.70063975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4211,24/03/2015,14:45:00,1548,42.45126846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4212,24/03/2015,15:00:00,1368,24.14773827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4213,24/03/2015,15:15:00,1560,28.97522405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4214,24/03/2015,15:30:00,1296,21.43060459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4215,24/03/2015,15:45:00,1344,22.59747356,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0.3
4216,24/03/2015,16:00:00,1416,23.60383333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4217,24/03/2015,16:15:00,1536,30.40294209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4218,24/03/2015,16:30:00,1416,24.12037483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.05
4219,24/03/2015,16:45:00,1392,23.13503675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4220,24/03/2015,17:00:00,1248,20.65183299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4221,24/03/2015,17:15:00,1488,24.81530968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4222,24/03/2015,17:30:00,1248,20.86257446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4223,24/03/2015,17:45:00,1152,18.16095379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4224,24/03/2015,18:00:00,1140,17.82612079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4225,24/03/2015,18:15:00,1140,18.49908488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4226,24/03/2015,18:30:00,1152,18.37742781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4227,24/03/2015,18:45:00,960,16.20539754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4228,24/03/2015,19:00:00,948,15.36272789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4229,24/03/2015,19:15:00,936,14.94184709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4230,24/03/2015,19:30:00,936,14.80065918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4231,24/03/2015,19:45:00,924,14.52183473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4232,24/03/2015,20:00:00,912,14.6444755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4233,24/03/2015,20:15:00,768,12.98563324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4234,24/03/2015,20:30:00,852,14.0691753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4235,24/03/2015,20:45:00,900,14.75644585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.05
4236,24/03/2015,21:00:00,756,12.19885352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4237,24/03/2015,21:15:00,900,15.10862419,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.1
4238,24/03/2015,21:30:00,840,13.3826924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4239,24/03/2015,21:45:00,840,13.33217971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4240,24/03/2015,22:00:00,876,14.06142407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4241,24/03/2015,22:15:00,816,12.63135693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4242,24/03/2015,22:30:00,672,10.62445933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4243,24/03/2015,22:45:00,588,8.934025302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4244,24/03/2015,23:00:00,480,7.208131321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4245,24/03/2015,23:15:00,540,8.107314629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
