,Date,Time,Volume,Density,Person_0,Person_1,Person_10,Person_11,Person_12,Person_13,Person_14,Person_15,Person_16,Person_17,Person_18,Person_19,Person_2,Person_3,Person_4,Person_5,Person_6,Person_7,Person_8,Person_9,Anomaly Probability
4005,7/02/2022,14:45:00,1128,34.18181818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4006,7/02/2022,15:00:00,948,30.84598698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4007,7/02/2022,15:15:00,1020,30.90909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4008,7/02/2022,15:30:00,1032,31.27272727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4009,7/02/2022,15:45:00,1048,34.09978308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4010,7/02/2022,16:00:00,992,32.27765727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4011,7/02/2022,16:15:00,1084,35.27114967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4012,7/02/2022,16:30:00,1112,33.6969697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4013,7/02/2022,16:45:00,1136,34.42424242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4014,7/02/2022,17:00:00,1072,33.71069182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4015,7/02/2022,17:15:00,1416,55.02590674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4016,7/02/2022,17:30:00,1076,90.56512971,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.2
4017,7/02/2022,17:45:00,984,80.57187409,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0.9
4018,7/02/2022,18:00:00,900,38.68194842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4019,7/02/2022,18:15:00,928,28.12121212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4020,7/02/2022,18:30:00,852,25.81818182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4021,7/02/2022,18:45:00,828,25.09090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4022,7/02/2022,19:00:00,652,19.75757576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4023,7/02/2022,19:15:00,608,18.42424242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4024,7/02/2022,19:30:00,568,17.21212121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4025,7/02/2022,19:45:00,560,16.96969697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4026,7/02/2022,20:00:00,476,14.42424242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4027,7/02/2022,20:15:00,524,15.87878788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4028,7/02/2022,20:30:00,464,14.06060606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4029,7/02/2022,20:45:00,664,20.12121212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4030,7/02/2022,21:00:00,524,15.87878788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4031,7/02/2022,21:15:00,524,15.87878788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4032,7/02/2022,21:30:00,524,15.87878788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4033,7/02/2022,21:45:00,512,15.51515152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4034,7/02/2022,22:00:00,476,14.42424242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4035,7/02/2022,22:15:00,416,12.60606061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4036,7/02/2022,22:30:00,360,10.90909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4037,7/02/2022,22:45:00,300,9.090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4038,7/02/2022,23:00:00,296,8.96969697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4039,7/02/2022,23:15:00,264,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4040,7/02/2022,23:30:00,236,7.151515152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4041,7/02/2022,23:45:00,208,6.303030303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4042,8/02/2022,06:00:00,468,14.18181818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4043,8/02/2022,06:15:00,764,24.07563025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4044,8/02/2022,06:45:00,1228,41.20805369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4045,8/02/2022,07:00:00,1116,37.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4046,8/02/2022,07:15:00,1212,39.69432314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4047,8/02/2022,07:30:00,1340,43.79084967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4048,8/02/2022,07:45:00,1612,62.64248705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4049,8/02/2022,08:00:00,1536,60.31413613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4050,8/02/2022,08:15:00,1624,75.41795666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4051,8/02/2022,08:30:00,1392,59.79340671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4052,8/02/2022,08:45:00,1256,169.7297297,0,0,1,0,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,0,0.6
4053,8/02/2022,09:00:00,1568,84.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4054,8/02/2022,09:15:00,1164,43.41997776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4055,8/02/2022,09:30:00,1172,55.98726115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4056,8/02/2022,09:45:00,1240,51.52354571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4057,8/02/2022,11:30:00,1040,51.65562914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4058,8/02/2022,11:45:00,1000,47.61904762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4059,8/02/2022,12:00:00,1000,40.76086957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4060,8/02/2022,12:15:00,1024,41.85286104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4061,8/02/2022,12:30:00,1200,58.63192182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4062,8/02/2022,12:45:00,1096,56.30136986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4063,8/02/2022,13:00:00,1040,53.06122449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4064,8/02/2022,13:15:00,1088,51.32075472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4065,8/02/2022,13:30:00,912,30.46770601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4066,8/02/2022,13:45:00,1132,52.89719626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4067,8/02/2022,14:00:00,996,39.62864721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4068,8/02/2022,14:15:00,1104,42.24489796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4069,8/02/2022,14:30:00,1060,49.53271028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4070,8/02/2022,14:45:00,1176,59.59459459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4071,8/02/2022,15:00:00,1056,47.71084337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4072,8/02/2022,15:15:00,1184,56.02523659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4073,8/02/2022,15:30:00,1292,54.90084986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4074,8/02/2022,15:45:00,1344,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4075,8/02/2022,16:00:00,1524,86.59090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4076,8/02/2022,16:15:00,1236,43.62352941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4077,8/02/2022,16:30:00,1316,44.26008969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4078,8/02/2022,16:45:00,1460,57.32984293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4079,8/02/2022,17:00:00,1260,60.38338658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4080,8/02/2022,17:15:00,1432,55.64766839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4081,8/02/2022,17:30:00,1444,68.11320755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4082,8/02/2022,17:45:00,1480,67.88990826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4083,8/02/2022,18:00:00,1360,105.1546392,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05
4084,8/02/2022,18:15:00,1208,51.91977077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4085,8/02/2022,18:30:00,1144,44.80417755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4086,8/02/2022,18:45:00,880,31.80722892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4087,8/02/2022,19:00:00,776,37.91530945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4088,8/02/2022,19:15:00,728,30.6741573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4089,8/02/2022,19:30:00,712,32.46200608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4090,8/02/2022,19:45:00,592,28.83116883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4091,8/02/2022,20:00:00,640,32.87671233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4092,8/02/2022,20:15:00,492,21.83431953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4093,8/02/2022,20:30:00,528,24.59627329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4094,8/02/2022,20:45:00,624,20.39215686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4095,8/02/2022,21:00:00,648,22.81690141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4096,8/02/2022,21:15:00,588,26.56626506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4097,8/02/2022,21:30:00,580,30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4098,8/02/2022,21:45:00,632,22.14953271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4099,8/02/2022,22:00:00,556,17.09016393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4100,8/02/2022,22:15:00,580,19.41964286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4101,8/02/2022,22:30:00,484,18.10473815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4102,8/02/2022,22:45:00,344,10.50916497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4103,8/02/2022,23:00:00,304,10.34013605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4104,8/02/2022,23:15:00,340,10.92077088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4105,8/02/2022,23:30:00,332,11.31818182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4106,8/02/2022,23:45:00,196,7.577319588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4107,9/02/2022,06:00:00,500,16.66666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4108,9/02/2022,06:15:00,696,23.14855876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4109,9/02/2022,06:30:00,1188,39.51219512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4110,9/02/2022,06:45:00,1184,39.64285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4111,9/02/2022,07:00:00,1280,39.3442623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4112,9/02/2022,07:15:00,1120,35.44303797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4113,9/02/2022,07:30:00,1260,44.1588785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4114,9/02/2022,07:45:00,1512,54.38848921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4115,9/02/2022,08:00:00,1444,46.58064516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4116,9/02/2022,08:15:00,1464,45.37190083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4117,9/02/2022,08:30:00,1588,63.05559042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4118,9/02/2022,08:45:00,1624,56.19994505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4119,9/02/2022,09:00:00,1460,73.98648649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4120,9/02/2022,09:15:00,1132,49.64912281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4121,9/02/2022,09:30:00,1180,50.71633238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4122,9/02/2022,09:45:00,1208,43.3492823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4123,9/02/2022,10:00:00,1188,46.28571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4124,9/02/2022,10:15:00,1012,33.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4125,9/02/2022,10:30:00,1028,46.72727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4126,9/02/2022,10:45:00,960,35.20782396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4127,9/02/2022,11:00:00,1040,46.56716418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4128,9/02/2022,11:15:00,1008,31.76470588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4129,9/02/2022,11:30:00,868,36.47058824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4130,9/02/2022,11:45:00,1088,56.8641115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4131,9/02/2022,12:00:00,1072,50.09345794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4132,9/02/2022,12:15:00,1076,54.34343434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4133,9/02/2022,12:30:00,920,45.69536424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4134,9/02/2022,12:45:00,1072,56.42105263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4135,9/02/2022,13:00:00,932,48.71080139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4136,9/02/2022,13:15:00,1128,42.19451372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4137,9/02/2022,13:30:00,1020,40.15748031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4138,9/02/2022,13:45:00,1076,43.62162162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4139,9/02/2022,14:00:00,968,34.65393795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4140,9/02/2022,14:15:00,1044,37.64423077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4141,9/02/2022,14:30:00,1004,41.14754098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4142,9/02/2022,14:45:00,1164,47.18918919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4143,9/02/2022,15:00:00,1120,49.41176471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4144,9/02/2022,15:15:00,1312,65.3820598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4145,9/02/2022,15:30:00,1272,56.11764706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4146,9/02/2022,15:45:00,1412,60.17045455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4147,9/02/2022,16:00:00,1244,51.54696133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4148,9/02/2022,16:15:00,1116,41.33333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4149,9/02/2022,16:30:00,1420,46.20390456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4150,9/02/2022,16:45:00,1336,44.93273543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4151,9/02/2022,17:00:00,1484,67.04819277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4152,9/02/2022,17:15:00,1444,71.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4153,9/02/2022,17:30:00,1580,88.10408922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4154,9/02/2022,17:45:00,1424,57.11229947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4155,9/02/2022,18:00:00,1476,73.55481728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4156,9/02/2022,18:15:00,1336,87.13043478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4157,9/02/2022,18:30:00,1272,44.06466513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4158,9/02/2022,18:45:00,1264,45.90799031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4159,9/02/2022,19:00:00,964,36.8877551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4160,9/02/2022,19:15:00,840,32.14285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4161,9/02/2022,19:30:00,708,30.69364162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4162,9/02/2022,19:45:00,740,39.22261484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4163,9/02/2022,20:00:00,592,20.84507042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4164,9/02/2022,20:15:00,708,31.51335312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4165,9/02/2022,20:30:00,616,28.17073171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4166,9/02/2022,20:45:00,716,22.61052632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4167,9/02/2022,21:00:00,700,24.94061758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4168,9/02/2022,21:15:00,580,21.85929648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4169,9/02/2022,21:30:00,800,33.05785124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4170,9/02/2022,21:45:00,984,40.66115702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4171,9/02/2022,22:00:00,692,24.83253589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4172,9/02/2022,22:15:00,600,24.65753425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4173,9/02/2022,22:30:00,544,21.13989637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4174,9/02/2022,22:45:00,416,14.78672986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4175,9/02/2022,23:00:00,404,13.80410023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4176,9/02/2022,23:15:00,304,9.460580913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4177,9/02/2022,23:30:00,320,11.18881119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4178,9/02/2022,23:45:00,244,8.375286041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4179,10/02/2022,06:00:00,508,15.39393939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4180,10/02/2022,06:15:00,772,23.39393939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4181,10/02/2022,06:30:00,1068,32.49492901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4182,10/02/2022,06:45:00,1304,40.16427105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4183,10/02/2022,07:00:00,1168,35.90163934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4184,10/02/2022,07:15:00,1220,42.26327945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4185,10/02/2022,07:30:00,1436,56.38743455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4186,10/02/2022,07:45:00,1536,47.21311475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4187,10/02/2022,08:00:00,1440,50.58548009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4188,10/02/2022,08:15:00,1476,53.22115385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4189,10/02/2022,08:30:00,1476,61.26095257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4190,10/02/2022,08:45:00,1580,75.48772426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4191,10/02/2022,09:00:00,1416,59.66292135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4192,10/02/2022,09:15:00,1188,47.26790451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4193,10/02/2022,09:30:00,1100,41.98473282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4194,10/02/2022,09:45:00,1132,55.85526316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4195,10/02/2022,10:00:00,1292,58.90577508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4196,10/02/2022,10:15:00,1108,62.24719101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4197,10/02/2022,10:30:00,1268,69.92647059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4198,10/02/2022,10:45:00,1260,83.62831858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4199,10/02/2022,11:00:00,1212,73.30645161,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.05
4200,10/02/2022,11:15:00,1064,55.6097561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4201,10/02/2022,11:30:00,1104,45.61983471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4202,10/02/2022,11:45:00,1220,57.72870662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4203,10/02/2022,12:00:00,1064,43.84615385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4204,10/02/2022,12:15:00,1324,70.42553191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4205,10/02/2022,12:30:00,1216,52.86956522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4206,10/02/2022,12:45:00,1288,55.35816619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
