,Date,Time,Volume,Density,Person_0,Person_1,Person_10,Person_11,Person_12,Person_13,Person_14,Person_15,Person_16,Person_17,Person_18,Person_19,Person_2,Person_3,Person_4,Person_5,Person_6,Person_7,Person_8,Person_9,Anomaly Probability
3482,27/01/2022,10:45:00,2068,45.61764706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3483,27/01/2022,11:00:00,1952,41.53191489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3484,27/01/2022,11:15:00,1988,42.29787234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3485,27/01/2022,11:30:00,2040,43.40425532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3486,27/01/2022,11:45:00,1984,42.21276596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3487,27/01/2022,12:00:00,1932,50.05181347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3488,27/01/2022,12:15:00,2144,47.64444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3489,27/01/2022,12:30:00,2080,44.25531915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3490,27/01/2022,12:45:00,1964,41.78723404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3491,27/01/2022,13:00:00,1996,44.02941176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3492,27/01/2022,13:15:00,1968,56.22857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3493,27/01/2022,13:30:00,2060,73.22274882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3494,27/01/2022,13:45:00,1896,125.2863436,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0.45
3495,27/01/2022,14:00:00,1788,48.58695652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3496,27/01/2022,14:15:00,2052,48.85714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3497,27/01/2022,14:30:00,2156,45.87234043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3498,27/01/2022,14:45:00,1952,42.99559471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3499,27/01/2022,15:00:00,2048,55.25179856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3500,27/01/2022,15:15:00,2068,103.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3501,27/01/2022,15:30:00,2100,175.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3502,27/01/2022,15:45:00,2312,154.1333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3503,27/01/2022,16:00:00,2128,165.388601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3504,27/01/2022,16:15:00,2160,143.3628319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3505,27/01/2022,16:30:00,2240,136.5853659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3506,27/01/2022,16:45:00,2128,135.8297872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3507,27/01/2022,17:00:00,2308,168.0582524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3508,27/01/2022,17:15:00,2280,185.8695652,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,0.75
3509,27/01/2022,17:30:00,2360,165.4205607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3510,27/01/2022,17:45:00,2272,129.581749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3511,27/01/2022,18:00:00,2232,89.51871658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3512,27/01/2022,18:15:00,2012,65.32467532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3513,27/01/2022,18:30:00,2024,43.06382979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3514,27/01/2022,18:45:00,1928,41.0212766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3515,27/01/2022,19:00:00,1704,36.25531915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3516,27/01/2022,19:15:00,1600,34.04255319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3517,27/01/2022,19:30:00,1632,34.72340426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3518,27/01/2022,19:45:00,1412,30.04255319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3519,27/01/2022,20:00:00,1152,24.5106383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3520,27/01/2022,20:15:00,1324,28.17021277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3521,27/01/2022,20:30:00,1152,24.5106383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3522,27/01/2022,20:45:00,1260,26.80851064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3523,27/01/2022,21:00:00,1184,25.19148936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3524,27/01/2022,21:15:00,1352,28.76595745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3525,27/01/2022,21:30:00,1140,24.25531915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3526,27/01/2022,21:45:00,1088,23.14893617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3527,27/01/2022,22:00:00,996,21.19148936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3528,27/01/2022,22:15:00,892,18.9787234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3529,27/01/2022,22:30:00,748,15.91489362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3530,27/01/2022,22:45:00,828,17.61702128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3531,27/01/2022,23:00:00,788,16.76595745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3532,27/01/2022,23:15:00,520,11.06382979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3533,27/01/2022,23:30:00,512,10.89361702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3534,27/01/2022,23:45:00,396,8.425531915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3535,28/01/2022,06:00:00,2236,55.07389163,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05
3536,28/01/2022,06:15:00,2568,66.07204117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3537,28/01/2022,06:30:00,2372,66.38059701,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05
3538,28/01/2022,06:45:00,2432,107.2941176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3539,28/01/2022,07:00:00,2188,73.25892857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3540,28/01/2022,07:15:00,2236,92.6519337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3541,28/01/2022,07:30:00,2384,85.55023923,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0.25
3542,28/01/2022,07:45:00,2188,114.3554007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3543,28/01/2022,08:00:00,2000,71.59904535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3544,28/01/2022,08:15:00,2152,101.1912226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3545,28/01/2022,08:30:00,2136,106.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3546,28/01/2022,08:45:00,1964,117.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3547,28/01/2022,09:00:00,1968,72.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3548,28/01/2022,09:15:00,2100,129.6296296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3549,28/01/2022,09:30:00,2120,117.7777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3550,28/01/2022,09:45:00,2244,86.08695652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3551,28/01/2022,10:00:00,2236,113.6949153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3552,28/01/2022,10:15:00,2076,113.2363636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3553,28/01/2022,10:30:00,2152,93.8372093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3554,28/01/2022,10:45:00,2096,59.20903955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3555,28/01/2022,11:00:00,1912,40.68085106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3556,28/01/2022,11:15:00,1920,40.85106383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3557,28/01/2022,11:30:00,2164,46.04255319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3558,28/01/2022,11:45:00,2024,43.06382979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3559,28/01/2022,12:00:00,1976,48.91089109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3560,28/01/2022,12:15:00,2124,45.19148936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3561,28/01/2022,12:30:00,2148,45.70212766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3562,28/01/2022,12:45:00,2004,42.63829787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3563,28/01/2022,13:00:00,2108,44.85106383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3564,28/01/2022,13:15:00,2216,50.67073171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3565,28/01/2022,13:30:00,2128,45.27659574,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.15
3566,28/01/2022,13:45:00,1944,41.36170213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3567,28/01/2022,14:00:00,1952,65.65022422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3568,28/01/2022,14:15:00,1748,143.2786885,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.95
3569,28/01/2022,14:30:00,2052,182.1301775,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0.2
3570,28/01/2022,14:45:00,1748,165.9493671,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
3571,28/01/2022,15:00:00,2000,211.2676056,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
3572,28/01/2022,15:15:00,2216,145.7894737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3573,28/01/2022,15:30:00,2088,135.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3574,28/01/2022,15:45:00,2136,175.0819672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3575,28/01/2022,16:00:00,1828,154.9152542,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0.35
3576,28/01/2022,16:15:00,1948,226.5116279,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
3577,28/01/2022,16:30:00,2340,153.9473684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3578,28/01/2022,16:45:00,2132,139.650655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3579,28/01/2022,17:00:00,2332,60.41450777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3580,28/01/2022,17:15:00,2456,84.49541284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3581,28/01/2022,17:30:00,2220,50.83969466,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.2
3582,28/01/2022,17:45:00,2384,67.47169811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3583,28/01/2022,18:00:00,1932,89.72136223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3584,28/01/2022,18:15:00,2140,98.46625767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3585,28/01/2022,18:30:00,2288,48.68085106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3586,28/01/2022,18:45:00,1948,53.32116788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3587,28/01/2022,19:00:00,1940,44.29223744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3588,28/01/2022,19:15:00,2020,42.9787234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3589,28/01/2022,19:30:00,1580,33.61702128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3590,28/01/2022,19:45:00,1184,25.19148936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3591,28/01/2022,20:00:00,1272,27.06382979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3592,28/01/2022,20:15:00,1200,25.53191489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3593,28/01/2022,20:30:00,1152,24.5106383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3594,28/01/2022,20:45:00,1088,23.14893617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3595,28/01/2022,21:00:00,936,19.91489362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3596,28/01/2022,21:15:00,1240,26.38297872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3597,28/01/2022,21:30:00,1152,24.5106383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3598,28/01/2022,21:45:00,1024,21.78723404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3599,28/01/2022,22:00:00,996,21.19148936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3600,28/01/2022,22:15:00,1056,22.46808511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3601,28/01/2022,22:30:00,852,18.12765957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3602,28/01/2022,22:45:00,924,19.65957447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3603,28/01/2022,23:00:00,864,18.38297872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3604,28/01/2022,23:15:00,792,16.85106383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3605,28/01/2022,23:30:00,724,15.40425532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3606,28/01/2022,23:45:00,796,16.93617021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3607,31/01/2022,06:00:00,2560,66.0929432,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.15
3608,31/01/2022,06:15:00,2404,62.17241379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3609,31/01/2022,06:30:00,2648,72.21818182,0,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1,1,1,1,0,0.55
3610,31/01/2022,06:45:00,2352,85.2173913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3611,31/01/2022,07:00:00,2232,101.4545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3612,31/01/2022,07:15:00,2408,72.96969697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3613,31/01/2022,07:30:00,2152,88.19672131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3614,31/01/2022,07:45:00,2208,102.5386997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3615,31/01/2022,08:00:00,1784,82.33846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3616,31/01/2022,08:15:00,2012,112.1933086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3617,31/01/2022,08:30:00,2092,120.6923077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3618,31/01/2022,08:45:00,2040,94.44444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3619,31/01/2022,09:00:00,1976,85.91304348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3620,31/01/2022,09:15:00,2228,112.5252525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3621,31/01/2022,09:30:00,2068,114.0441176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3622,31/01/2022,09:45:00,2172,132.9795918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3623,31/01/2022,10:00:00,1952,128.9867841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3624,31/01/2022,10:15:00,2008,111.5555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3625,31/01/2022,10:30:00,2104,85.99455041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3626,31/01/2022,10:45:00,1844,56.10547667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3627,31/01/2022,11:00:00,1776,37.78723404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3628,31/01/2022,11:15:00,1676,45.6261343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3629,31/01/2022,11:30:00,1712,39.32618683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3630,31/01/2022,11:45:00,1728,36.76595745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3631,31/01/2022,12:00:00,1744,37.10638298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3632,31/01/2022,12:15:00,1644,34.9787234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3633,31/01/2022,12:30:00,2016,42.89361702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3634,31/01/2022,12:45:00,1952,41.53191489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3635,31/01/2022,13:00:00,1840,39.14893617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3636,31/01/2022,13:15:00,1848,40.70484581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3637,31/01/2022,13:30:00,1760,37.44680851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3638,31/01/2022,13:45:00,1780,37.87234043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3639,31/01/2022,14:00:00,1796,38.21276596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3640,31/01/2022,14:15:00,1848,53.20537428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3641,31/01/2022,14:30:00,1912,123.0901288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3642,31/01/2022,14:45:00,1852,136.8472906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3643,31/01/2022,15:00:00,1928,129.6860987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3644,31/01/2022,15:15:00,2112,125.7142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3645,31/01/2022,15:30:00,2236,143.9484979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3646,31/01/2022,15:45:00,2420,181.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05
3647,31/01/2022,16:00:00,2200,113.7931034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3648,31/01/2022,16:15:00,2396,89.18114144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3649,31/01/2022,16:30:00,2420,109.6676737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3650,31/01/2022,16:45:00,2124,61.62475822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3651,31/01/2022,17:00:00,2356,107.0909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3652,31/01/2022,17:15:00,2264,85.97468354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3653,31/01/2022,17:30:00,1976,92.9153605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3654,31/01/2022,17:45:00,2284,78.39816934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3655,31/01/2022,18:00:00,2128,67.05882353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3656,31/01/2022,18:15:00,2040,43.40425532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3657,31/01/2022,18:30:00,1996,51.97916667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3658,31/01/2022,18:45:00,1616,34.38297872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3659,31/01/2022,19:00:00,1448,30.80851064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3660,31/01/2022,19:15:00,1336,28.42553191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3661,31/01/2022,19:30:00,1300,27.65957447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3662,31/01/2022,19:45:00,1120,23.82978723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3663,31/01/2022,20:00:00,1160,24.68085106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3664,31/01/2022,20:15:00,1276,27.14893617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3665,31/01/2022,20:30:00,1172,24.93617021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3666,31/01/2022,20:45:00,1208,25.70212766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3667,31/01/2022,21:00:00,1056,22.46808511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3668,31/01/2022,21:15:00,1144,24.34042553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3669,31/01/2022,21:30:00,1128,24.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3670,31/01/2022,21:45:00,1220,25.95744681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3671,31/01/2022,22:00:00,1100,23.40425532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3672,31/01/2022,22:15:00,1008,21.44680851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3673,31/01/2022,22:30:00,920,19.57446809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3674,31/01/2022,22:45:00,788,16.76595745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3675,31/01/2022,23:00:00,600,12.76595745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3676,31/01/2022,23:15:00,592,12.59574468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3677,31/01/2022,23:30:00,520,11.06382979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3678,31/01/2022,23:45:00,468,9.957446809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3679,1/02/2022,06:00:00,2460,99.19354839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3680,1/02/2022,06:15:00,2364,50.29787234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
3681,1/02/2022,06:30:00,2212,54.75247525,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0.15
3682,1/02/2022,06:45:00,2452,52.17021277,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1
