,Date,Time,Volume,Density,Person_0,Person_1,Person_10,Person_11,Person_12,Person_13,Person_14,Person_15,Person_16,Person_17,Person_18,Person_19,Person_2,Person_3,Person_4,Person_5,Person_6,Person_7,Person_8,Person_9,Anomaly Probability
2760,12/01/2022,09:15:00,1020,51.86440678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.05
2761,12/01/2022,09:30:00,1164,63.95604396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2762,12/01/2022,09:45:00,1496,102.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2763,12/01/2022,10:00:00,1192,53.69369369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2764,12/01/2022,10:15:00,1164,58.00664452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2765,12/01/2022,10:30:00,1320,72.26277372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2766,12/01/2022,10:45:00,1308,74.03773585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2767,12/01/2022,11:00:00,1300,89.04109589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2768,12/01/2022,11:15:00,1524,86.59090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2769,12/01/2022,11:30:00,1284,73.51145038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2770,12/01/2022,11:45:00,1412,82.734375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2771,12/01/2022,12:00:00,1316,73.38289963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2772,12/01/2022,12:15:00,1284,74.94163424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2773,12/01/2022,12:30:00,1548,93.62903226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2774,12/01/2022,12:45:00,1584,98.58921162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2775,12/01/2022,13:00:00,1244,75.24193548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2776,12/01/2022,13:15:00,1532,102.5892857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2777,12/01/2022,13:30:00,1512,155.3424658,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0.25
2778,12/01/2022,13:45:00,1424,79.70149254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2779,12/01/2022,14:00:00,1716,91.92857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2780,12/01/2022,14:15:00,1816,126.6976744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2781,12/01/2022,14:30:00,1524,85.61797753,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05
2782,12/01/2022,14:45:00,1992,104.6684919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2783,12/01/2022,15:00:00,1700,108.0508475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2784,12/01/2022,15:15:00,1736,51.02426082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2785,12/01/2022,15:30:00,2016,53.67700878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2786,12/01/2022,15:45:00,1616,89.90087457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2787,12/01/2022,16:00:00,1928,110.8045977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2788,12/01/2022,16:15:00,1948,105.1079137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2789,12/01/2022,16:30:00,1892,101.7204301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2790,12/01/2022,16:45:00,2020,128.3898305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2791,12/01/2022,17:00:00,1696,122.8985507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2792,12/01/2022,17:15:00,2056,157.8398837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2793,12/01/2022,17:30:00,2164,104.8059822,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0.3
2794,12/01/2022,17:45:00,1872,152.2226234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2795,12/01/2022,18:00:00,1884,108.6923077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2796,12/01/2022,18:15:00,1772,98.08118081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2797,12/01/2022,18:30:00,1508,77.20136519,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.05
2798,12/01/2022,18:45:00,1432,59.83286908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2799,12/01/2022,19:00:00,1180,55.83596215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2800,12/01/2022,19:15:00,1312,66.26262626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2801,12/01/2022,19:30:00,1228,73.97590361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2802,12/01/2022,19:45:00,980,37.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2803,12/01/2022,20:00:00,1624,70.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2804,12/01/2022,20:15:00,1012,47.14285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2805,12/01/2022,20:30:00,1104,46.77966102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2806,12/01/2022,20:45:00,1032,39.89690722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2807,12/01/2022,21:00:00,1084,59.77941176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2808,12/01/2022,21:15:00,1300,72.49070632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2809,12/01/2022,21:30:00,1288,63.55263158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2810,12/01/2022,21:45:00,1088,56.47058824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2811,12/01/2022,22:00:00,1108,44.79784367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2812,12/01/2022,22:15:00,1204,65.67272727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2813,12/01/2022,22:30:00,920,44.95114007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2814,12/01/2022,22:45:00,752,30.65217391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2815,12/01/2022,23:00:00,672,25.64885496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2816,12/01/2022,23:15:00,796,29.48148148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2817,12/01/2022,23:30:00,616,24.97297297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2818,12/01/2022,23:45:00,480,20.68965517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2819,13/01/2022,06:00:00,600,27.3556231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2820,13/01/2022,06:15:00,964,48.52348993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2821,13/01/2022,06:30:00,1264,65.60553633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2822,13/01/2022,06:45:00,1196,56.41509434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2823,13/01/2022,07:00:00,952,41.39130435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2824,13/01/2022,07:15:00,1208,51.18644068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2825,13/01/2022,07:30:00,1080,42.85714286,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.1
2826,13/01/2022,07:45:00,1280,81.01265823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2827,13/01/2022,08:00:00,1120,49.55752212,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.15
2828,13/01/2022,08:15:00,1516,72.42038217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2829,13/01/2022,08:30:00,1368,58.62857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2830,13/01/2022,08:45:00,1456,109.7487437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2831,13/01/2022,09:00:00,1200,61.64383562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2832,13/01/2022,09:15:00,1312,57.71260997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2833,13/01/2022,09:30:00,1088,54.76510067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2834,13/01/2022,09:45:00,1176,57.64705882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2835,13/01/2022,10:00:00,1368,62.18181818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2836,13/01/2022,10:15:00,1288,61.72523962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2837,13/01/2022,10:30:00,1380,61.60714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2838,13/01/2022,10:45:00,1196,60.81355932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2839,13/01/2022,11:00:00,1340,72.82608696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2840,13/01/2022,11:15:00,1408,62.4852071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2841,13/01/2022,11:30:00,1304,77.92828685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2842,13/01/2022,11:45:00,1256,63.22147651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2843,13/01/2022,12:00:00,1532,82.96028881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2844,13/01/2022,12:15:00,1464,69.71428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2845,13/01/2022,12:30:00,1568,105.470852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2846,13/01/2022,12:45:00,1720,91.4893617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2847,13/01/2022,13:00:00,1364,90.13215859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2848,13/01/2022,13:15:00,1484,82.75092937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2849,13/01/2022,13:30:00,1724,106.8595041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2850,13/01/2022,13:45:00,1552,89.88416988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2851,13/01/2022,14:00:00,1616,124.9484536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2852,13/01/2022,14:15:00,1632,120.591133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2853,13/01/2022,14:30:00,1876,105.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2854,13/01/2022,14:45:00,1920,117.5510204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2855,13/01/2022,15:00:00,1860,101.4545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2856,13/01/2022,15:15:00,2056,109.3617021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2857,13/01/2022,15:30:00,1968,163.0939227,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.05
2858,13/01/2022,15:45:00,1884,129.6330275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2859,13/01/2022,16:00:00,2060,141.0958904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2860,13/01/2022,16:15:00,1956,128.1222707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2861,13/01/2022,16:30:00,1812,107.8571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2862,13/01/2022,16:45:00,2064,101.8421053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2863,13/01/2022,17:00:00,1940,119.2622951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2864,13/01/2022,17:15:00,1928,212.6470588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2865,13/01/2022,17:30:00,2232,161.3753209,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0.45
2866,13/01/2022,17:45:00,1868,154.8688573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2867,13/01/2022,18:00:00,1972,116.916996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2868,13/01/2022,18:15:00,1856,87.54716981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2869,13/01/2022,18:30:00,1492,79.36170213,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.05
2870,13/01/2022,18:45:00,1656,71.58501441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2871,13/01/2022,19:00:00,1568,82.52631579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2872,13/01/2022,19:15:00,1292,77.8313253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2873,13/01/2022,19:30:00,1508,73.68078176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2874,13/01/2022,19:45:00,1432,69.96742671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2875,13/01/2022,20:00:00,1360,85.35564854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2876,13/01/2022,20:15:00,1152,77.14285714,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05
2877,13/01/2022,20:30:00,792,38.44660194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2878,13/01/2022,20:45:00,1060,48.92307692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2879,13/01/2022,21:00:00,1000,37.87878788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2880,13/01/2022,21:15:00,1028,68.53333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2881,13/01/2022,21:30:00,1060,58.02919708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2882,13/01/2022,21:45:00,1108,42.18274112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2883,13/01/2022,22:00:00,948,38.95890411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2884,13/01/2022,22:15:00,1140,42.32673267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2885,13/01/2022,22:30:00,1072,51.53846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2886,13/01/2022,22:45:00,712,37.34265734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2887,13/01/2022,23:00:00,684,29.65317919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2888,13/01/2022,23:15:00,664,32.23300971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2889,13/01/2022,23:30:00,508,21.16666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2890,13/01/2022,23:45:00,476,24.28571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2891,14/01/2022,06:00:00,564,25.40540541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2892,14/01/2022,06:15:00,1032,50.92105263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2893,14/01/2022,06:30:00,1204,59.40789474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2894,14/01/2022,06:45:00,1180,54.29447853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2895,14/01/2022,07:00:00,1048,47.78115502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2896,14/01/2022,07:15:00,1104,58.72340426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2897,14/01/2022,07:30:00,1208,58.83116883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2898,14/01/2022,07:45:00,1160,50.87719298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2899,14/01/2022,08:00:00,1432,69.51456311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2900,14/01/2022,08:15:00,1248,57.95665635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2901,14/01/2022,08:30:00,1236,66.21428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2902,14/01/2022,08:45:00,1308,67.42268041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2903,14/01/2022,09:00:00,1352,92.60273973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2904,14/01/2022,09:15:00,1212,57.89808917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2905,14/01/2022,09:30:00,1316,75.34351145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2906,14/01/2022,09:45:00,1428,67.14733542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2907,14/01/2022,10:00:00,1200,65.45454545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2908,14/01/2022,10:15:00,1376,76.72862454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2909,14/01/2022,10:30:00,1472,76.40138408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2910,14/01/2022,10:45:00,1264,74.64566929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2911,14/01/2022,11:00:00,1412,93.71681416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2912,14/01/2022,11:15:00,1512,91.82186235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2913,14/01/2022,11:30:00,1320,70.71428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2914,14/01/2022,11:45:00,1512,89.64426877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2915,14/01/2022,12:00:00,1396,71.46757679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2916,14/01/2022,12:15:00,1668,110.2202643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2917,14/01/2022,12:30:00,1648,136.5745856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2918,14/01/2022,12:45:00,1560,181.3953488,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0.3
2919,14/01/2022,13:00:00,1592,72.14501511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2920,14/01/2022,13:15:00,1496,89.40239044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2921,14/01/2022,13:30:00,1424,91.28205128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2922,14/01/2022,13:45:00,1640,110.8108108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2923,14/01/2022,14:00:00,1784,103.3204633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2924,14/01/2022,14:15:00,1680,91.63636364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2925,14/01/2022,14:30:00,1788,74.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2926,14/01/2022,14:45:00,1836,103.9245283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2927,14/01/2022,15:00:00,1920,108.2706767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2928,14/01/2022,15:15:00,2084,179.6551724,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.05
2929,14/01/2022,15:30:00,1872,141.1055276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2930,14/01/2022,15:45:00,2156,66.7488082,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
2931,14/01/2022,16:00:00,2056,163.1746032,0,0,1,0,1,0,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0.5
2932,14/01/2022,16:15:00,1632,127.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2933,14/01/2022,16:30:00,1988,139.3457944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2934,14/01/2022,16:45:00,1696,116.6972477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2935,14/01/2022,17:00:00,1860,114.8148148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2936,14/01/2022,17:15:00,2060,109.1872792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2937,14/01/2022,17:30:00,1776,156.7058824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2938,14/01/2022,17:45:00,1868,140.8040201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2939,14/01/2022,18:00:00,1732,77.09198813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2940,14/01/2022,18:15:00,1732,104.7580645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2941,14/01/2022,18:30:00,1632,88.05755396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2942,14/01/2022,18:45:00,1532,63.48066298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2943,14/01/2022,19:00:00,1244,53.77521614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2944,14/01/2022,19:15:00,1464,70.38461538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2945,14/01/2022,19:30:00,1280,52.31607629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2946,14/01/2022,19:45:00,1064,46.94117647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2947,14/01/2022,20:00:00,1076,44.21917808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2948,14/01/2022,20:15:00,1044,68.38427948,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.1
2949,14/01/2022,20:30:00,1180,53.31325301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2950,14/01/2022,20:45:00,1136,59.78947368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2951,14/01/2022,21:00:00,1048,44.65909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2952,14/01/2022,21:15:00,1188,54.16413374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2953,14/01/2022,21:30:00,1264,50.02638522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2954,14/01/2022,21:45:00,1152,48.95184136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2955,14/01/2022,22:00:00,1252,46.37037037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2956,14/01/2022,22:15:00,1360,55.58583106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2957,14/01/2022,22:30:00,1416,80.1509434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2958,14/01/2022,22:45:00,1336,54.90410959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2959,14/01/2022,23:00:00,1228,50.46575342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2960,14/01/2022,23:15:00,1184,60.20338983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
